,0
4374,58435
4375,58435
4376,58435
4377,58435
4378,58435
4379,58435
4380,58435
4381,58435
4382,58435
4383,58435
4384,58435
4385,58435
4386,58435
4387,58435
4388,58435
4389,58435
4390,58435
4391,58435
4392,58435
4393,58453
4394,58453
4395,58453
4396,58453
4397,58453
4398,58453
4399,58453
4400,58453
4401,58453
4402,58435
4403,58435
4404,58435
4405,58435
4406,58435
4407,58435
4408,58435
4409,58327
4410,58327
4411,58327
4412,58327
4413,58327
4414,58327
4415,58273
4416,58273
4417,58273
4418,58273
4419,58273
4420,58273
4421,58273
4422,58273
4423,58273
4424,58273
4425,58273
4426,58273
4427,58273
4428,58273
4429,58273
4430,58273
4431,58273
4432,58273
4433,58273
4434,58273
4435,58273
4436,58273
4437,58273
4438,58273
4439,58273
4440,58273
4441,58273
4442,58273
4443,58273
4444,58273
4445,58273
4446,58273
4447,58255
4448,58255
4449,58255
4450,58255
4451,58255
4452,58255
4453,58255
4454,58255
4455,58255
4456,58255
4457,58255
4458,58255
4459,58255
4460,58255
4461,58255
4462,58255
4463,58255
4464,58255
4465,58255
4466,58255
4467,58255
4468,58255
4469,58255
4470,58255
4471,58255
4472,58255
4473,58255
4474,58255
4475,58255
4476,58255
4477,58255
4478,58255
4479,58255
4480,58255
4481,58255
4482,58255
4483,58255
4484,58255
4485,58255
4486,58255
4487,58255
4488,58255
4489,58255
4490,58255
4491,58255
4492,58255
4493,58255
4494,58255
4495,58255
4496,58255
4497,58255
4498,58255
4499,58255
4500,58255
4501,58255
4502,58255
4503,58255
4504,58255
4505,58255
4506,58255
4507,58255
4508,58255
4509,58255
4510,58255
4511,58255
4512,58255
4513,58255
4514,58255
4515,58255
4516,58255
4517,58255
4518,58255
4519,58255
4520,58255
4521,58255
4522,58255
4523,58255
4524,58255
4525,58255
4526,58255
4527,58255
4528,58255
4529,58255
4530,58147
4531,58129
4532,58129
4533,58129
4534,58129
4535,58129
4536,58129
4537,58129
4538,58129
4539,58129
4540,58129
4541,58129
4542,58129
4543,58129
4544,58129
4545,58129
4546,58129
4547,58129
4548,58129
4549,58129
4550,58129
4551,58129
4552,58129
4553,58129
4554,58129
4555,58129
4556,58129
4557,58129
4558,58129
4559,58111
4560,58111
4561,58111
4562,58111
4563,58057
4564,58057
4565,58057
4566,58057
4567,58057
4568,58057
4569,58057
4570,58057
4571,58057
4572,58057
4573,58057
4574,58057
4575,58057
4576,58057
4577,58057
4578,58057
4579,58057
4580,58075
4581,58075
4582,58075
4583,58075
4584,58075
4585,58075
4586,58075
4587,58075
4588,58075
4589,58075
4590,58075
4591,58075
4592,58075
4593,58075
4594,58075
4595,58075
4596,58075
4597,58075
4598,58075
4599,58075
4600,58075
4601,58075
4602,58075
4603,58075
4604,58075
4605,58075
4606,58075
4607,58075
4608,58075
4609,58075
4610,58075
4611,58075
4612,58075
4613,58075
4614,58075
4615,58075
4616,58075
4617,58075
4618,58075
4619,58075
4620,58075
4621,58075
4622,58075
4623,58075
4624,58075
4625,58075
4626,58075
4627,58075
4628,58075
4629,58075
4630,58075
4631,58075
4632,58075
4633,58075
4634,58075
4635,58075
4636,58075
4637,58075
4638,58075
4639,58075
4640,58075
4641,58075
4642,58075
4643,58075
4644,58075
4645,58075
4646,58075
4647,58075
4648,58075
4649,58075
4650,58075
4651,58075
4652,58075
4653,58075
4654,58075
4655,58075
4656,58075
4657,58075
4658,58075
4659,58075
4660,58075
4661,58075
4662,58075
4663,58075
4664,58075
4665,58075
4666,58075
4667,58075
4668,58075
4669,58075
4670,58075
4671,58075
4672,58021
4673,58021
4674,58021
4675,58021
4676,58021
4677,58021
4678,58021
4679,58021
4680,58021
4681,58021
4682,58021
4683,58021
4684,58021
4685,58021
4686,58021
4687,58003
4688,58003
4689,57895
4690,57895
4691,57895
4692,57895
4693,57895
4694,57895
4695,57895
4696,57895
4697,57895
4698,57895
4699,57895
4700,57895
4701,57895
4702,57895
4703,57895
4704,57895
4705,57895
4706,57895
4707,57895
4708,57895
4709,57895
4710,57895
4711,57895
4712,57895
4713,57895
4714,57895
4715,57895
4716,57895
4717,57895
4718,57895
4719,57895
4720,57895
4721,57895
4722,57895
4723,57895
4724,57895
4725,57895
4726,57895
4727,57895
4728,57895
4729,57895
4730,57895
4731,57895
4732,57895
4733,57895
4734,57895
4735,57895
4736,57895
4737,57895
4738,57895
4739,57895
4740,57895
4741,57895
4742,57895
4743,57895
4744,57895
4745,57895
4746,57895
4747,57895
4748,57895
4749,57895
4750,57895
4751,57895
4752,57895
4753,57895
4754,57895
4755,57895
4756,57895
4757,57895
4758,57895
4759,57895
4760,57895
4761,57895
4762,57895
4763,57949
4764,57949
4765,57949
4766,57949
4767,57949
4768,57949
4769,57949
4770,57949
4771,57949
4772,57949
4773,57949
4774,57949
4775,57949
4776,57949
4777,57949
4778,57949
4779,57949
4780,57949
4781,57949
4782,57949
4783,57949
4784,57949
4785,57949
4786,57949
4787,57949
4788,57949
4789,57949
4790,57949
4791,57949
4792,57949
4793,57967
4794,57967
4795,57967
4796,57967
4797,57967
4798,57967
4799,57967
4800,57967
4801,57967
4802,57967
4803,57967
4804,57967
4805,57967
4806,57967
4807,57967
4808,57967
4809,57931
4810,57931
4811,57931
4812,57931
4813,57931
4814,57931
4815,57931
4816,57931
4817,57931
4818,57931
4819,57931
4820,57931
4821,57931
4822,57931
4823,57931
4824,57931
4825,57931
4826,57931
4827,57931
4828,57931
4829,57931
4830,57931
4831,57931
4832,57931
4833,57931
4834,57931
4835,57931
4836,57931
4837,57931
4838,57931
4839,57931
4840,57931
4841,57931
4842,57931
4843,57931
4844,57931
4845,57931
4846,57931
4847,57931
4848,57931
4849,57931
4850,57931
4851,57931
4852,57931
4853,57931
4854,57931
4855,57931
4856,57931
4857,57931
4858,57931
4859,57931
4860,57931
4861,57931
4862,57931
4863,57931
4864,57931
4865,57931
4866,57931
4867,57931
4868,57931
4869,57931
4870,57931
4871,57931
4872,57931
4873,57931
4874,57931
4875,57931
4876,57931
4877,57931
4878,57931
4879,57931
4880,57931
4881,57931
4882,57931
4883,57931
4884,57931
4885,57931
4886,57931
4887,57931
4888,57931
4889,57931
4890,57931
4891,57931
4892,57931
4893,57931
4894,57931
4895,57931
4896,57931
4897,57931
4898,57931
4899,57931
4900,57931
4901,57931
4902,57931
4903,57931
4904,57931
4905,57931
4906,57931
4907,57931
4908,57931
4909,57931
4910,57931
4911,57931
4912,57931
4913,57931
4914,57931
4915,57931
4916,57931
4917,57931
4918,57931
4919,57931
4920,57931
4921,57931
4922,57931
4923,57931
4924,57931
4925,57931
4926,57931
4927,57931
4928,57949
4929,57949
4930,57985
4931,57985
4932,57985
4933,57985
4934,57985
4935,57985
4936,57985
4937,57985
4938,57985
4939,57985
4940,57985
4941,57985
4942,57985
4943,57985
4944,57985
4945,57985
4946,57985
4947,57985
4948,57985
4949,57985
4950,57985
4951,57985
4952,57985
4953,57985
4954,57985
4955,57985
4956,57985
4957,57985
4958,57985
4959,57985
4960,57985
4961,57985
4962,57985
4963,57985
4964,57985
4965,57985
4966,57985
4967,57985
4968,57985
4969,57985
4970,57985
4971,57985
4972,57985
4973,57985
4974,57985
4975,57967
4976,57967
4977,57967
4978,57967
4979,57967
4980,57967
4981,57967
4982,57967
4983,57967
4984,57967
4985,57967
4986,57967
4987,57967
4988,57967
4989,57967
4990,57967
4991,57967
4992,57967
4993,57967
4994,57967
4995,57967
4996,57967
4997,57967
4998,57967
4999,57967
5000,57967
5001,57967
5002,57967
5003,57967
5004,57967
5005,57967
5006,57967
5007,57967
5008,57967
5009,57967
5010,57967
5011,57967
5012,57967
5013,57967
5014,57967
5015,57967
5016,57967
5017,57967
5018,57967
5019,57967
5020,57967
5021,57967
5022,57967
5023,57967
5024,57967
5025,57967
5026,57967
5027,57967
5028,57967
5029,57967
5030,57967
5031,57967
5032,57967
5033,57967
5034,57967
5035,57967
5036,57967
5037,57967
5038,57967
5039,57967
5040,57967
5041,57967
5042,57967
5043,57967
5044,57967
5045,57967
5046,57967
5047,57967
5048,57967
5049,57967
5050,57967
5051,57949
5052,57949
5053,57949
5054,57949
5055,57949
5056,57949
5057,57949
5058,57949
5059,57949
5060,57931
5061,57931
5062,57931
5063,57931
5064,57931
5065,57931
5066,57931
5067,57931
5068,57931
5069,57931
5070,57931
5071,57931
5072,57931
5073,57931
5074,57931
5075,57931
5076,57931
5077,57931
5078,57931
5079,57931
5080,57931
5081,57931
5082,57931
5083,57931
5084,57931
5085,57931
5086,57931
5087,57931
5088,57931
5089,57931
5090,57931
5091,57931
5092,57931
5093,57931
5094,57931
5095,57931
5096,57931
5097,57931
5098,57931
5099,57931
5100,57931
5101,57931
5102,57931
5103,57931
5104,57931
5105,57931
5106,57931
5107,57931
5108,57931
5109,57931
5110,57931
5111,57931
5112,57931
5113,57931
5114,57931
5115,57931
5116,57931
5117,57931
5118,57931
5119,57931
5120,57931
5121,57931
5122,57931
5123,57931
5124,57931
5125,57931
5126,57931
5127,57931
5128,57931
5129,57931
5130,57931
5131,57931
5132,57931
5133,57931
5134,57931
5135,57931
5136,57931
5137,57931
5138,57931
5139,57931
5140,57931
5141,57931
5142,57931
5143,57931
5144,57931
5145,57931
5146,57931
5147,57931
5148,57931
5149,57931
5150,57931
5151,57931
5152,57931
5153,57931
5154,57931
5155,57931
5156,57931
5157,57931
5158,57931
5159,57931
5160,57931
5161,57931
5162,57931
5163,57931
5164,57931
5165,57931
5166,57931
5167,57931
5168,57931
5169,57931
5170,57931
5171,57931
5172,57931
5173,57931
5174,57931
5175,57949
5176,57949
5177,57949
5178,57949
5179,57949
5180,57949
5181,57949
5182,57949
5183,57949
5184,57949
5185,57949
5186,57949
5187,57949
5188,57949
5189,57949
5190,57949
5191,57949
5192,57949
5193,57949
5194,57949
5195,57949
5196,57949
5197,57949
5198,57949
5199,57949
5200,57949
5201,57949
5202,57949
5203,57949
5204,57931
5205,57931
5206,57931
5207,57931
5208,57931
5209,57931
5210,57931
5211,57931
5212,57931
5213,57931
5214,57931
5215,57931
5216,57931
5217,57931
5218,57931
5219,57931
5220,57931
5221,57931
5222,57931
5223,57931
5224,57931
5225,57931
5226,57931
5227,57931
5228,57931
5229,57787
5230,57787
5231,57787
5232,57787
5233,57787
5234,57787
5235,57787
5236,57787
5237,57787
5238,57787
5239,57787
5240,57787
5241,57787
5242,57787
5243,57787
5244,57787
5245,57787
5246,57787
5247,57787
5248,57787
5249,57787
5250,57787
5251,57787
5252,57787
5253,57787
5254,57787
5255,57787
5256,57787
5257,57787
5258,57787
5259,57787
5260,57787
5261,57787
5262,57787
5263,57787
5264,57787
5265,57787
5266,57787
5267,57787
5268,57787
5269,57787
5270,57787
5271,57787
5272,57787
5273,57787
5274,57787
5275,57787
5276,57787
5277,57787
5278,57787
5279,57787
5280,57787
5281,57787
5282,57787
5283,57787
5284,57787
5285,57787
5286,57787
5287,57787
5288,57787
5289,57787
5290,57787
5291,57787
5292,57787
5293,57787
5294,57787
5295,57787
5296,57787
5297,57787
5298,57787
5299,57787
5300,57787
5301,57787
5302,57787
5303,57787
5304,57787
5305,57787
5306,57787
5307,57787
5308,57787
5309,57787
5310,57787
5311,57787
5312,57787
5313,57787
5314,57787
5315,57787
5316,57787
5317,57787
5318,57787
5319,57787
5320,57769
5321,57769
5322,57769
5323,57769
5324,57769
5325,57769
5326,57769
5327,57769
5328,57769
5329,57769
5330,57769
5331,57769
5332,57769
5333,57769
5334,57769
5335,57769
5336,57769
5337,57769
5338,57769
5339,57769
5340,57769
5341,57769
5342,57769
5343,57769
5344,57769
5345,57769
5346,57769
5347,57769
5348,57769
5349,57769
5350,57769
5351,57769
5352,57769
5353,57769
5354,57769
5355,57769
5356,57769
5357,57769
5358,57769
5359,57769
5360,57769
5361,57769
5362,57769
5363,57769
5364,57769
5365,57769
5366,57769
5367,57769
5368,57769
5369,57769
5370,57769
5371,57769
5372,57769
5373,57769
5374,57769
5375,57769
5376,57769
5377,57769
5378,57769
5379,57769
5380,57769
5381,57769
5382,57769
5383,57769
5384,57769
5385,57769
5386,57769
5387,57769
5388,57769
5389,57769
5390,57769
5391,57769
5392,57769
5393,57769
5394,57769
5395,57769
5396,57769
5397,57769
5398,57769
5399,57769
5400,57769
5401,57769
5402,57769
5403,57769
5404,57769
5405,57769
5406,57769
5407,57769
5408,57769
5409,57769
5410,57769
5411,57769
5412,57769
5413,57769
5414,57769
5415,57769
5416,57769
5417,57769
5418,57769
5419,57769
5420,57769
5421,57769
5422,57769
5423,57769
5424,57769
5425,57769
5426,57769
5427,57769
5428,57769
5429,57769
5430,57769
5431,57769
5432,57769
5433,57769
5434,57769
5435,57769
5436,57751
5437,57751
5438,57751
5439,57751
5440,57751
5441,57751
5442,57751
5443,57751
5444,57751
5445,57751
5446,57751
5447,57751
5448,57751
5449,57751
5450,57751
5451,57751
5452,57751
5453,57751
5454,57751
5455,57751
5456,57751
5457,57751
5458,57751
5459,57751
5460,57751
5461,57751
5462,57751
5463,57751
5464,57751
5465,57751
5466,57751
5467,57751
5468,57751
5469,57751
5470,57751
5471,57751
5472,57751
5473,57751
5474,57751
5475,57751
5476,57751
5477,57751
5478,57751
5479,57751
5480,57751
5481,57751
5482,57751
5483,57733
5484,57733
5485,57733
5486,57733
5487,57733
5488,57733
5489,57733
5490,57733
5491,57733
5492,57733
5493,57733
5494,57733
5495,57733
5496,57733
5497,57733
5498,57733
5499,57733
5500,57733
5501,57733
5502,57733
5503,57733
5504,57733
5505,57733
5506,57733
5507,57733
5508,57733
5509,57733
5510,57733
5511,57733
5512,57733
5513,57733
5514,57733
5515,57733
5516,57733
5517,57733
5518,57733
5519,57733
5520,57733
5521,57733
5522,57733
5523,57733
5524,57733
5525,57733
5526,57733
5527,57733
5528,57733
5529,57733
5530,57733
5531,57733
5532,57733
5533,57733
5534,57733
5535,57733
5536,57733
5537,57733
5538,57733
5539,57733
5540,57733
5541,57733
5542,57733
5543,57733
5544,57715
5545,57715
5546,57715
5547,57715
5548,57715
5549,57715
5550,57715
5551,57715
5552,57715
5553,57715
5554,57715
5555,57715
5556,57715
5557,57715
5558,57715
5559,57715
5560,57715
5561,57715
5562,57715
5563,57715
5564,57715
5565,57715
5566,57697
5567,57697
5568,57697
5569,57697
5570,57697
5571,57697
5572,57697
5573,57697
5574,57697
5575,57697
5576,57697
5577,57697
5578,57697
5579,57697
5580,57697
5581,57697
5582,57697
5583,57697
5584,57697
5585,57697
5586,57697
5587,57697
5588,57697
5589,57697
5590,57697
5591,57697
5592,57697
5593,57697
5594,57697
5595,57697
5596,57697
5597,57697
5598,57697
5599,57697
5600,57697
5601,57697
5602,57697
5603,57697
5604,57697
5605,57697
5606,57697
5607,57697
5608,57697
5609,57697
5610,57697
5611,57697
5612,57697
5613,57697
5614,57697
5615,57697
5616,57697
5617,57697
5618,57697
5619,57697
5620,57697
5621,57697
5622,57697
5623,57697
5624,57697
5625,57697
5626,57697
5627,57697
5628,57697
5629,57697
5630,57697
5631,57697
5632,57697
5633,57697
5634,57697
5635,57697
5636,57697
5637,57697
5638,57697
5639,57697
5640,57697
5641,57697
5642,57697
5643,57697
5644,57697
5645,57697
5646,57697
5647,57697
5648,57697
5649,57697
5650,57697
5651,57697
5652,57697
5653,57697
5654,57697
5655,57697
5656,57697
5657,57697
5658,57697
5659,57697
5660,57697
5661,57697
5662,57697
5663,57661
5664,57661
5665,57661
5666,57661
5667,57661
5668,57661
5669,57661
5670,57661
5671,57661
5672,57661
5673,57661
5674,57661
5675,57661
5676,57661
5677,57661
5678,57661
5679,57661
5680,57661
5681,57661
5682,57661
5683,57661
5684,57661
5685,57661
5686,57661
5687,57661
5688,57661
5689,57661
5690,57661
5691,57679
5692,57679
5693,57679
5694,57679
5695,57679
5696,57679
5697,57679
5698,57679
5699,57679
5700,57679
5701,57679
5702,57679
5703,57679
5704,57679
5705,57679
5706,57679
5707,57679
5708,57679
5709,57679
5710,57679
5711,57679
5712,57679
5713,57679
5714,57679
5715,57553
5716,57553
5717,57553
5718,57553
5719,57553
5720,57553
5721,57553
5722,57553
5723,57553
5724,57553
5725,57553
5726,57553
5727,57553
5728,57553
5729,57553
5730,57553
5731,57553
5732,57553
5733,57553
5734,57553
5735,57553
5736,57553
5737,57553
5738,57553
5739,57553
5740,57553
5741,57553
5742,57553
5743,57553
5744,57553
5745,57553
5746,57553
5747,57553
5748,57553
5749,57553
5750,57553
5751,57553
5752,57553
5753,57553
5754,57553
5755,57553
5756,57553
5757,57553
5758,57553
5759,57553
5760,57553
5761,57553
5762,57553
5763,57553
5764,57553
5765,57553
5766,57553
5767,57553
5768,57553
5769,57553
5770,57553
5771,57553
5772,57553
5773,57553
5774,57553
5775,57553
5776,57553
5777,57553
5778,57553
5779,57553
5780,57553
5781,57553
5782,57553
5783,57553
5784,57553
5785,57553
5786,57553
5787,57553
5788,57553
5789,57463
5790,57463
5791,57463
5792,57463
5793,57463
5794,57463
5795,57463
5796,57463
5797,57463
5798,57463
5799,57463
5800,57463
5801,57463
5802,57481
5803,57481
5804,57481
5805,57481
5806,57481
5807,57481
5808,57481
5809,57481
5810,57481
5811,57481
5812,57481
5813,57481
5814,57481
5815,57481
5816,57481
5817,57481
5818,57481
5819,57481
5820,57481
5821,57481
5822,57481
5823,57481
5824,57481
5825,57481
5826,57481
5827,57481
5828,57481
5829,57481
5830,57481
5831,57481
5832,57481
5833,57481
5834,57481
5835,57481
5836,57481
5837,57481
5838,57481
5839,57481
5840,57481
5841,57481
5842,57481
5843,57481
5844,57481
5845,57481
5846,57481
5847,57481
5848,57481
5849,57481
5850,57481
5851,57481
5852,57481
5853,57481
5854,57481
5855,57481
5856,57481
5857,57481
5858,57481
5859,57481
5860,57481
5861,57481
5862,57481
5863,57481
5864,57481
5865,57481
5866,57481
5867,57481
5868,57481
5869,57481
5870,57481
5871,57481
5872,57481
5873,57481
5874,57481
5875,57481
5876,57481
5877,57481
5878,57481
5879,57481
5880,57481
5881,57481
5882,57481
5883,57481
5884,57481
5885,57481
5886,57481
5887,57481
5888,57481
5889,57481
5890,57481
5891,57481
5892,57481
5893,57481
5894,57481
5895,57481
5896,57481
5897,57481
5898,57481
5899,57481
5900,57481
5901,57481
5902,57481
5903,57481
5904,57481
5905,57481
5906,57481
5907,57481
5908,57481
5909,57481
5910,57481
5911,57481
5912,57481
5913,57481
5914,57481
5915,57481
5916,57481
5917,57463
5918,57463
5919,57463
5920,57463
5921,57463
5922,57463
5923,57463
5924,57463
5925,57463
5926,57463
5927,57463
5928,57445
5929,57445
5930,57445
5931,57445
5932,57445
5933,57445
5934,57445
5935,57445
5936,57445
5937,57445
5938,57445
5939,57445
5940,57445
5941,57445
5942,57445
5943,57445
5944,57445
5945,57445
5946,57445
5947,57445
5948,57445
5949,57445
5950,57445
5951,57445
5952,57445
5953,57445
5954,57445
5955,57445
5956,57445
5957,57445
5958,57445
5959,57445
5960,57445
5961,57445
5962,57445
5963,57445
5964,57445
5965,57445
5966,57445
5967,57445
5968,57445
5969,57463
5970,57463
5971,57463
5972,57463
5973,57463
5974,57463
5975,57463
5976,57463
5977,57463
5978,57463
5979,57463
5980,57463
5981,57463
5982,57463
5983,57463
5984,57463
5985,57463
5986,57463
5987,57463
5988,57463
5989,57463
5990,57463
5991,57463
5992,57463
5993,57463
5994,57463
5995,57463
5996,57463
5997,57463
5998,57463
5999,57463
6000,57463
6001,57463
6002,57463
6003,57463
6004,57463
6005,57463
6006,57463
6007,57463
6008,57463
6009,57463
6010,57463
6011,57463
6012,57463
6013,57463
6014,57463
6015,57463
6016,57463
6017,57463
6018,57463
6019,57463
6020,57463
6021,57463
6022,57463
6023,57463
6024,57463
6025,57463
6026,57463
6027,57463
6028,57463
6029,57463
6030,57463
6031,57463
6032,57463
6033,57463
6034,57463
6035,57463
6036,57463
6037,57463
6038,57463
6039,57463
6040,57463
6041,57463
6042,57463
6043,57463
6044,57463
6045,57463
6046,57463
6047,57463
6048,57463
6049,57463
6050,57463
6051,57463
6052,57463
6053,57463
6054,57463
6055,57463
6056,57463
6057,57463
6058,57463
6059,57463
6060,57463
6061,57463
6062,57463
6063,57463
6064,57463
6065,57463
6066,57463
6067,57463
6068,57463
6069,57463
6070,57463
6071,57463
6072,57463
6073,57445
6074,57445
6075,57445
6076,57445
6077,57445
6078,57445
6079,57445
6080,57445
6081,57445
6082,57445
6083,57445
6084,57445
6085,57445
6086,57445
6087,57445
6088,57445
6089,57445
6090,57445
6091,57445
6092,57445
6093,57445
6094,57445
6095,57445
6096,57445
6097,57445
6098,57445
6099,57445
6100,57445
6101,57445
6102,57445
6103,57445
6104,57445
6105,57445
6106,57445
6107,57445
6108,57445
6109,57445
6110,57445
6111,57445
6112,57445
6113,57445
6114,57445
6115,57445
6116,57445
6117,57445
6118,57445
6119,57445
6120,57445
6121,57445
6122,57445
6123,57445
6124,57445
6125,57445
6126,57445
6127,57445
6128,57445
6129,57445
6130,57445
6131,57445
6132,57445
6133,57445
6134,57445
6135,57445
6136,57445
6137,57445
6138,57445
6139,57445
6140,57445
6141,57445
6142,57445
6143,57445
6144,57445
6145,57445
6146,57445
6147,57445
6148,57445
6149,57445
6150,57445
6151,57445
6152,57445
6153,57445
6154,57445
6155,57445
6156,57445
6157,57445
6158,57445
6159,57445
6160,57445
6161,57445
6162,57445
6163,57445
6164,57445
6165,57445
6166,57445
6167,57445
6168,57445
6169,57445
6170,57427
6171,57427
6172,57427
6173,57427
6174,57427
6175,57427
6176,57427
6177,57427
6178,57427
6179,57427
6180,57427
6181,57427
6182,57427
6183,57427
6184,57427
6185,57427
6186,57427
6187,57427
6188,57427
6189,57427
6190,57427
6191,57427
6192,57427
6193,57427
6194,57427
6195,57427
6196,57427
6197,57427
6198,57427
6199,57427
6200,57427
6201,57427
6202,57427
6203,57427
6204,57427
6205,57427
6206,57427
6207,57427
6208,57427
6209,57427
6210,57427
6211,57427
6212,57427
6213,57427
6214,57427
6215,57427
6216,57427
6217,57427
6218,57427
6219,57427
6220,57427
6221,57427
6222,57427
6223,57427
6224,57427
6225,57427
6226,57427
6227,57427
6228,57427
6229,57427
6230,57427
6231,57427
6232,57427
6233,57427
6234,57427
6235,57427
6236,57409
6237,57409
6238,57409
6239,57409
6240,57409
6241,57409
6242,57409
6243,57409
6244,57409
6245,57409
6246,57409
6247,57409
6248,57409
6249,57409
6250,57409
6251,57409
6252,57409
6253,57409
6254,57409
6255,57409
6256,57409
6257,57409
6258,57409
6259,57409
6260,57409
6261,57409
6262,57409
6263,57409
6264,57409
6265,57409
6266,57409
6267,57409
6268,57409
6269,57409
6270,57409
6271,57409
6272,57409
6273,57409
6274,57409
6275,57409
6276,57409
6277,57409
6278,57409
6279,57409
6280,57409
6281,57409
6282,57409
6283,57409
6284,57409
6285,57409
6286,57409
6287,57409
6288,57409
6289,57409
6290,57409
6291,57409
6292,57409
6293,57409
6294,57409
6295,57391
6296,57391
6297,57391
6298,57391
6299,57391
6300,57391
6301,57391
6302,57391
6303,57391
6304,57391
6305,57391
6306,57391
6307,57391
6308,57391
6309,57391
6310,57391
6311,57391
6312,57391
6313,57391
6314,57391
6315,57391
6316,57391
6317,57391
6318,57391
6319,57391
6320,57391
6321,57391
6322,57391
6323,57391
6324,57391
6325,57391
6326,57391
6327,57391
6328,57391
6329,57391
6330,57391
6331,57391
6332,57391
6333,57391
6334,57391
6335,57391
6336,57391
6337,57391
6338,57391
6339,57391
6340,57391
6341,57391
6342,57391
6343,57391
6344,57391
6345,57391
6346,57391
6347,57391
6348,57391
6349,57391
6350,57391
6351,57391
6352,57391
6353,57391
6354,57391
6355,57391
6356,57391
6357,57391
6358,57391
6359,57373
6360,57373
6361,57373
6362,57373
6363,57373
6364,57373
6365,57373
6366,57373
6367,57373
6368,57373
6369,57373
6370,57373
6371,57373
6372,57373
6373,57373
6374,57373
6375,57373
6376,57373
6377,57373
6378,57373
6379,57373
6380,57373
6381,57373
6382,57373
6383,57373
6384,57373
6385,57373
6386,57373
6387,57373
6388,57373
6389,57373
6390,57373
6391,57373
6392,57373
6393,57373
6394,57373
6395,57373
6396,57373
6397,57373
6398,57373
6399,57373
6400,57373
6401,57373
6402,57373
6403,57373
6404,57373
6405,57373
6406,57373
6407,57373
6408,57373
6409,57373
6410,57373
6411,57373
6412,57373
6413,57373
6414,57373
6415,57373
6416,57373
6417,57373
6418,57373
6419,57373
6420,57373
6421,57373
6422,57373
6423,57373
6424,57373
6425,57373
6426,57373
6427,57373
6428,57373
6429,57373
6430,57373
6431,57373
6432,57373
6433,57373
6434,57373
6435,57373
6436,57373
6437,57373
6438,57373
6439,57373
6440,57373
6441,57373
6442,57373
6443,57373
6444,57373
6445,57373
6446,57373
6447,57373
6448,57373
6449,57373
6450,57373
6451,57373
6452,57373
6453,57373
6454,57373
6455,57373
6456,57373
6457,57337
6458,57337
6459,57337
6460,57337
6461,57337
6462,57337
6463,57337
6464,57337
6465,57337
6466,57337
6467,57337
6468,57337
6469,57337
6470,57337
6471,57337
6472,57337
6473,57337
6474,57337
6475,57337
6476,57337
6477,57337
6478,57337
6479,57337
6480,57337
6481,57337
6482,57337
6483,57337
6484,57337
6485,57337
6486,57337
6487,57337
6488,57337
6489,57337
6490,57337
6491,57337
6492,57337
6493,57337
6494,57337
6495,57337
6496,57337
6497,57337
6498,57337
6499,57337
6500,57337
6501,57337
6502,57337
6503,57337
6504,57337
6505,57337
6506,57337
6507,57337
6508,57337
6509,57337
6510,57337
6511,57337
6512,57337
6513,57337
6514,57337
6515,57319
6516,57319
6517,57319
6518,57319
6519,57319
6520,57319
6521,57319
6522,57319
6523,57319
6524,57319
6525,57319
6526,57319
6527,57319
6528,57319
6529,57319
6530,57319
6531,57319
6532,57319
6533,57319
6534,57319
6535,57319
6536,57319
6537,57319
6538,57319
6539,57319
6540,57319
6541,57319
6542,57319
6543,57319
6544,57319
6545,57319
6546,57319
6547,57319
6548,57319
6549,57319
6550,57319
6551,57319
6552,57319
6553,57319
6554,57319
6555,57319
6556,57319
6557,57319
6558,57319
6559,57319
6560,57319
6561,57319
6562,57319
6563,57319
6564,57319
6565,57319
6566,57319
6567,57319
6568,57319
6569,57319
6570,57319
6571,57319
6572,57319
6573,57319
6574,57301
6575,57301
6576,57301
6577,57301
6578,57301
6579,57301
6580,57301
6581,57301
6582,57301
6583,57301
6584,57301
6585,57301
6586,57301
6587,57301
6588,57301
6589,57301
6590,57301
6591,57301
6592,57301
6593,57301
6594,57301
6595,57301
6596,57301
6597,57301
6598,57301
6599,57301
6600,57301
6601,57301
6602,57301
6603,57301
6604,57301
6605,57301
6606,57301
6607,57301
6608,57301
6609,57301
6610,57301
6611,57301
6612,57301
6613,57301
6614,57301
6615,57301
6616,57301
6617,57301
6618,57301
6619,57301
6620,57301
6621,57301
6622,57301
6623,57301
6624,57301
6625,57301
6626,57301
6627,57301
6628,57301
6629,57301
6630,57301
6631,57301
6632,57301
6633,57301
6634,57301
6635,57301
6636,57301
6637,57301
6638,57301
6639,57301
6640,57301
6641,57301
6642,57301
6643,57301
6644,57301
6645,57301
6646,57301
6647,57301
6648,57301
6649,57301
6650,57301
6651,57301
6652,57301
6653,57301
6654,57301
6655,57301
6656,57301
6657,57301
6658,57301
6659,57301
6660,57301
6661,57301
6662,57301
6663,57301
6664,57301
6665,57301
6666,57301
6667,57301
6668,57301
6669,57301
6670,57301
6671,57301
6672,57301
6673,57301
6674,57301
6675,57301
6676,57301
6677,57301
6678,57301
6679,57301
6680,57301
6681,57301
6682,57301
6683,57301
6684,57301
6685,57301
6686,57301
6687,57301
6688,57301
6689,57301
6690,57301
6691,57301
6692,57301
6693,57301
6694,57301
6695,57301
6696,57301
6697,57301
6698,57301
6699,57301
6700,57301
6701,57301
6702,57301
6703,57301
6704,57301
6705,57301
